tsne_0,tsne_1,phrase,label
0.4744793591560548,0.5153632322979563,contains selected columns,non-cs
0.2225134832554249,0.25918981023658794,contiguously accessed array elements within,non-cs
0.5530650462985413,0.21643027817424024,continuous manner,non-cs
0.133544173778012,0.27401164493180685,continuous mathematics,non-cs
0.41942894746432563,0.15861710772328327,control moving,non-cs
0.4429883613291991,0.6983331031157992,conveniently eliminates rounding errors,non-cs
0.265971852441669,0.3777657928256884,conventional electronic adc,non-cs
0.3155356379593272,0.26051101476186617,conventionally drawing,non-cs
0.4437565048951349,0.16997899747590142,converts strings,non-cs
0.33014253715257375,0.2083705393535901,convincingly simulating emotions,non-cs
0.364524502351146,0.48753040985518376,convolutional networks may include local,non-cs
0.6900256860222124,0.2098922354095821,conway berners,non-cs
0.07104389006552878,0.4234465246568081,core algorithm concepts,non-cs
0.22943140343517704,0.4419560856308806,core competency,non-cs
0.28745423082014754,0.4140359323401026,core ideas,non-cs
0.19806598635032896,0.540048947172324,core principles,non-cs
0.30276802080194243,0.3692712856525372,core processor,non-cs
0.2700114236146832,0.5806585999561193,correct answer,non-cs
0.21443830697887037,0.5548022136992147,corresponding information systems,non-cs
0.2515952333526572,0.4746388241317802,coupled forecast system,non-cs
0.13159454547710214,0.419502216513449,create computer algorithms,non-cs
0.27857962932195085,0.21833314777329554,create different visualizations,non-cs
0.4667232652536563,0.5302466238460445,create low,non-cs
0.674968177541275,0.4529508125048328,created every year,non-cs
0.1951508361265569,0.33903244887864914,creating either static lookup tables,non-cs
0.30760177038925995,0.15925279808074316,creating object,non-cs
0.11000116485842017,0.44259702630182624,creative technologies defines cognitive architecture,non-cs
0.5709770740799368,0.3843671406706241,creators olle regardt,non-cs
0.4252231439878722,0.5706347603414585,credit card number  preparation,non-cs
0.43391568821092763,0.5181512665464382,crew greater situational awareness,non-cs
0.33008795751422737,0.48880118392451566,critical path,non-cs
0.571574260314641,0.3321154598513855,cross section,non-cs
0.10911721261942205,0.45103526372311786,cryptographic hash function designed,non-cs
0.18862356077830103,0.41526887618252567,cryptographic mechanism often used,non-cs
0.36335499421267525,0.5764955020662252,cryptographically protected way,non-cs
0.6426463997667481,0.2362341241358556,current ceo,non-cs
0.50112242148835,0.4636961421319588,current location estimates,non-cs
0.3980107877872023,0.4320523851519677,current value,non-cs
0.41057174296446636,0.6009936197535313,currently considered,non-cs
0.1410760883885459,0.3745410390918704,cut theorem,non-cs
0.15925240580979805,0.34109807722419544,cut theorem follows,non-cs
0.17830416595309118,0.40913684736509703,cut theorem refers,non-cs
0.14907707176852827,0.33664562058853265,data element representing,non-cs
0.26969427288987935,0.4440972146133136,data items,non-cs
0.12228445562032188,0.5945923609700716,data model explicitly determines,non-cs
0.18005452573163452,0.5686123289720034,data model may specify,non-cs
0.06680794452655839,0.48705845607278375,data modeling defines,non-cs
0.29615318015498376,0.4883581749663572,data processing industry,non-cs
0.14748010957045676,0.47871085672312386,data structure returns,non-cs
0.17415089313107196,0.3526222287195404,data visualization refers,non-cs
0.09205601202682201,0.365298452274751,data visualization uses statistical graphics,non-cs
0.078845308658731,0.521244879654905,database schema design approach,non-cs
0.09868179171488914,0.5264003693509177,database tuning aims,non-cs
0.10731057457577532,0.4359366918347061,database tuning describes,non-cs
0.6646874528672717,0.4109912698168689,david bau,non-cs
0.597327687233066,0.4844164244698717,david musser,non-cs
0.7021348227388632,0.49602750979791216,david rumelhart,non-cs
0.6018970958036364,0.25928563230669827,david wheeler,non-cs
0.30324919905458936,0.1854491765124654,dc magnetic,non-cs
0.6960868177498595,0.32705692502829015,de morgan,non-cs
0.7233037223317902,0.5684437453261523,deadlocks occur,non-cs
0.08018315221301953,0.4264409208086241,decentralized system composed,non-cs
0.27773377874639527,0.1004878097131612,deceptively simple singleton pattern,non-cs
0.16060030197824524,0.4246082173497864,decimal point,non-cs
0.07601576795533253,0.4634931779979949,declarative programming paradigm concerned,non-cs
0.2064592636086774,0.49407254139349543,defer initialization,non-cs
0.373403171791958,0.34818880215220277,defined sixth normal form,non-cs
0.08138651521507848,0.4061230002291727,defined using,non-cs
0.30492332034614406,0.5595961038521936,defines extensions,non-cs
0.29411650396834804,0.3311543620881245,defining characteristic,non-cs
0.8556827599373682,0.1569023636883146,degree two,non-cs
0.4861943860600707,0.45213766995713983,delegated path discovery,non-cs
0.5173599353046183,0.6788852805756265,deliberately restricted,non-cs
0.33694186308279594,0.42182234063578966,denormal numbers,non-cs
0.09235997728516092,0.4201789549828668,denotational semantics,non-cs
0.4423457876153988,0.258198893787567,density regions,non-cs
0.37500278845847157,0.38110538186864096,deontic possibility,non-cs
0.38158517170144374,0.46101338859264224,dependent choices,non-cs
0.6953297484908081,0.39879856198420205,dervi karaboa,non-cs
0.22662291663047218,0.5047369703749404,describe information systems rather,non-cs
0.15122769000825018,0.444917894829541,describe material systems,non-cs
0.49444062647315046,0.20907661317059426,describe objects,non-cs
0.35646246390307806,0.42893490363052267,design higher flexibility,non-cs
0.41017754170923537,0.6807306465119889,design modifications must,non-cs
0.34145677651956424,0.30426229305861424,design pattern commonly used,non-cs
0.31580614314699107,0.2881868592820903,design pattern used,non-cs
0.13135879328796662,0.4308292909991181,design principle,non-cs
0.15974572086232325,0.4719788026343446,design principles,non-cs
0.13302977986714504,0.4307901410699962,designed frameworks,non-cs
0.12164268757552206,0.41464516019312647,designing many efficient parallel algorithms,non-cs
0.3917439212276622,0.6813855545361448,designs stakeholders,non-cs
0.19949647299167356,0.5232807626648044,designs tasks,non-cs
0.33318138071126585,0.5378072254121237,desired control task,non-cs
0.3811795342949499,0.49463360299023934,desired functionality,non-cs
0.4630219173208586,0.6278315281791372,desired input,non-cs
0.13650393141682077,0.4848010962891853,desired output algorithm,non-cs
0.5524497553836166,0.5311012269242454,desired positive impacts,non-cs
0.5312052674034686,0.48497721046023873,desired value,non-cs
0.10697393647852357,0.37962397439317996,determine macroscopic thermodynamic properties,non-cs
0.12708137546542594,0.47873727603331695,deterministic laws highly sensitive,non-cs
0.14483435967293964,0.4618235571231195,develop computer algorithms,non-cs
0.5598011206327521,0.43806326761011627,developed greatly since,non-cs
0.3628219027456325,0.5045059821073797,developers worked,non-cs
0.16686256892465987,0.5417680903416683,developing systems,non-cs
0.12443768022505866,0.6149557882186458,develops methodologies,non-cs
0.27428339770338417,0.347101242437473,device controlled,non-cs
0.3159219463884706,0.17785309483091435,diagonal argument shows,non-cs
0.32415185742490304,0.21265334596518257,diagram specially used,non-cs
0.2818555310698044,0.27529419307681097,diagrams generated,non-cs
0.3962082009961204,0.29367487089919614,dictionary attack,non-cs
0.3752661129503244,0.2997343857077408,dictionary attack tries,non-cs
0.40298759647690846,0.3605672226534606,dictionary attacks often succeed,non-cs
0.3530150335797397,0.580489903406556,diet assessment based,non-cs
0.8244071239639716,0.3804458028103141,differ slightly,non-cs
0.5231957245391308,0.23233959772925036,different aspect,non-cs
0.3529626091205928,0.400143725090323,different cache block,non-cs
0.5696530208263326,0.4277582745374395,different classes,non-cs
0.2776918172202699,0.42348311346158984,different code points,non-cs
0.236402434195878,0.3941225343456849,different complexity classes,non-cs
0.37373113992508583,0.2493216005937257,different components,non-cs
0.15944506253194773,0.39680206479358415,different data representations,non-cs
0.3035161518475058,0.307146021064841,different input devices,non-cs
0.3815729568417436,0.34196741248137374,different notion,non-cs
0.24376503408605696,0.3641084901212166,different programming languages,non-cs
0.29326905829364547,0.5914134040705425,different register allocation approaches,non-cs
0.33598001244966186,0.4023031374586238,different sigmoid function instead,non-cs
0.5612883241060203,0.2575258947005989,different types,non-cs
0.51356388065077,0.43636412816600173,different viewpoints,non-cs
0.16373852472297343,0.37541914246053826,differential entropy,non-cs
0.2049352126057923,0.3751596313416309,differential equations  x even though,non-cs
0.34766020843417156,0.3471900395992151,digital audio workstation,non-cs
0.4156227146223997,0.2738062139274793,digital camera,non-cs
0.27789732315396976,0.3842966262267928,digital conversion,non-cs
0.27066635610975154,0.3461359055623571,digital converters,non-cs
0.2809474217835859,0.39942507196280413,digital empathy,non-cs
0.273105510841434,0.4898758388942165,digital empathy define digital empathy,non-cs
0.31575642364951745,0.46086499198677333,digital empathy finds,non-cs
0.4822168483967588,0.27923351340884495,digital music files,non-cs
0.356353394093729,0.20776389771281084,digital world blend,non-cs
0.2031217643059647,0.24659186880316472,dimensional array would,non-cs
0.06611178877505523,0.3598008924345889,dimensional complexity theory,non-cs
0.31234534683824927,0.06623662050790327,dimensional scenes composed,non-cs
0.05328819647672702,0.2985070604380698,dimensional vector space model implementations,non-cs
0.27694472191285113,0.4622119930610017,direct term,non-cs
0.30612268561764705,0.22840934300399576,directional movement keys,non-cs
0.2239255944768869,0.3918617979727991,directly proportional,non-cs
0.4824719162134161,0.35795190802239346,directly related,non-cs
0.7331832244892259,0.6438619795010181,disabled people,non-cs
0.4252535085863066,0.47979815008188276,disconnected components,non-cs
0.40274873160008123,0.5487869070275571,discovered independently,non-cs
0.1672962838481551,0.3890348033708012,discrete values,non-cs
0.26450226249925207,0.49868399384566364,dispatch mechanism,non-cs
0.16825292661840588,0.3547770473796283,distributed object communication realizes communication,non-cs
0.31519768003228815,0.5012049837417117,distribution gives,non-cs
0.27661461837367124,0.3760798981879306,dithering produces results,non-cs
0.3999278507641411,0.15550110059490574,diverse spectrum,non-cs
0.5458127916526617,0.48988085227811945,doctor table,non-cs
0.1226075583228073,0.47304088264308736,domain method,non-cs
0.33358559121072023,0.2905024936832166,dominant use,non-cs
0.32878635667366146,0.43186789611286874,done efficiently,non-cs
0.15221067583823739,0.3907557596625514,double hashing becomes linear,non-cs
0.7793677402316485,0.16761895204855348,drawn left,non-cs
0.4420229804472959,0.3507988706068799,driving cars,non-cs
0.4494942578538311,0.2792535730237728,driving cars combine,non-cs
0.6082149691106751,0.42139212423067557,drugged participants,non-cs
0.42514111812387756,0.45764511676451575,dual program also,non-cs
0.24032651391044088,0.2719861364276697,dynamic array may use,non-cs
0.1323767551570997,0.27842152873941856,dynamic arrays overcome,non-cs
0.30394593508989853,0.36676746848834313,dynamic avoidance,non-cs
0.160571501234933,0.3449791502434097,dynamically modify,non-cs
0.8169564750155939,0.2494087099365043,eager loading,non-cs
0.6633431855058511,0.21987602938870604,earlier field,non-cs
0.38212241352140563,0.28825082941150854,earliest installations using anchor modeling,non-cs
0.5294734167549403,0.521584863546098,early companies,non-cs
0.6232413782638387,0.38706948154776755,early name,non-cs
0.2629334048179984,0.44887294276120066,early philosophical inquiries,non-cs
0.2030771578694297,0.5137076166094142,early sorting algorithms around 1951,non-cs
0.6385394297054071,0.1707620869665905,early stage go,non-cs
0.4312440353707305,0.442338353192257,early work,non-cs
0.6677945182143922,0.5574107327863783,easily broken,non-cs
0.2330318398994978,0.49490662802402846,easily deduced,non-cs
0.23746599418875144,0.49120569995087515,economically possible,non-cs
0.6991018160558509,0.7497679440157539,edges whose removal would partition,non-cs
0.7070670097517148,0.35906407466888585,eeg  typically hours,non-cs
0.2319162359019252,0.6300735468734319,effective methods exist,non-cs
0.23324303807575164,0.2801609347188565,effective music visualization aims,non-cs
0.19562898513783994,0.6518796993982562,effectively determine,non-cs
0.4604717359647078,0.5505651892547347,effectively rediscovered,non-cs
0.07042420892867632,0.44039297412692746,efficient algorithms,non-cs
0.30578387035346466,0.46227076197071326,efficient construction,non-cs
