tsne_0,tsne_1,tsne_3,tsne_2,phrase,label
0.8305717480644919,0.48815461288001855,0.3014074153364159,0.5453780623066925,sql statements,cs
0.8468875937616488,0.48133120250535805,0.30981418422061574,0.5167919832649822,sql systems,cs
0.3651555534287347,0.44251672906959044,0.20555896991887704,0.5356690867308469,standard sigmoid functions,cs
0.2971448814132738,0.3184627552836246,0.20582863933955498,0.3412133091959025,star network,cs
0.5002183261327775,0.4525304220923131,0.22781537337391464,0.2594608070865575,state machine,cs
0.5329025542769179,0.478675653667206,0.3333079654200263,0.2861307493496836,state machines,cs
0.44096788436470846,0.7305362103269432,0.3437416937440078,0.4432917950238313,static arrays,cs
0.44186012537975766,0.8809436322843707,0.30412408061418345,0.42699182647768114,static compilation,cs
0.5992938687540466,0.7337625947818635,0.36532043968345274,0.34859585279392646,static hashing,cs
0.664329250860782,0.48498268515482706,0.3661698585737551,0.49416109897928834,statistical computing,cs
0.5429683289881788,0.5303271187961113,0.30109706003982606,0.34745521566494736,statistical density functions,cs
0.5071973119955591,0.4772977778210412,0.34001420026867796,0.4051478252032006,statistical inference,cs
0.6631787612521767,0.4866807334188668,0.24702294068060163,0.3891317169061543,statistical language model,cs
0.6135846910080186,0.5227826510107114,0.28923297439640694,0.45071984787998276,statistical mechanics,cs
0.5553459741078421,0.4977787707328592,0.24524400161241375,0.36284866548380695,statistical model,cs
0.621251988884524,0.46173547650563684,0.30504015883779556,0.4030687559192693,statistical modeling,cs
0.601405133496261,0.4287352036611441,0.2982629702619863,0.4718112738578286,statistical pattern recognition,cs
0.47468097967140893,0.5186935319930619,0.3316790946626511,0.38743013847118374,statistical properties,cs
0.4872065996649823,0.36997960954360093,0.35635900099747825,0.28254683745438103,stochastic control,cs
0.54854864268217,0.4595866028493557,0.31033863736658307,0.1865191594956754,stochastic gradient descent,cs
0.5474302235731613,0.4638520014450005,0.268636834440623,0.2540034398882908,stochastic gradient langevin dynamics,cs
0.5077555683257872,0.3620373863088492,0.33694824620547686,0.4337946622025624,stochastic optimal control,cs
0.5092576912118764,0.5208445039551504,0.2960309537072818,0.24386757200163772,stochastic weights,cs
0.40842715081256964,0.26359590049785997,0.4224633963325721,0.2461839062500982,strategy pattern,cs
0.534657688582694,0.29697189079754943,0.365079038627783,0.2566068381449092,streaming algorithm,cs
0.46624386709141713,0.16137196988961075,0.45026717136529226,0.2783178987386083,streaming data,cs
0.4835952364047198,0.25453809341960615,0.4156411621652031,0.3350201072075515,streaming media,cs
0.4312105522940719,0.25007469780942065,0.3999193077387989,0.3159767166839117,streaming text,cs
0.6367005335854753,0.47471997885945955,0.27623166287539885,0.32306284218901415,string kernel,cs
0.6289752322978752,0.4492404314859675,0.32161737197820905,0.30776283385778214,string kernels,cs
0.6061519546715071,0.25193036763388627,0.32827494120600953,0.17722438081560288,structural analysis,cs
0.5759294557521352,0.22872664461488837,0.2283189623671843,0.25606218494815325,structural induction,cs
0.5756703356225625,0.19682585585045428,0.31759816722404094,0.3385495278738835,structural pattern recognition,cs
0.5912618490931569,0.360546443517949,0.3833662973338875,0.11076367179587912,structural recursion,cs
0.5355930345899103,0.19357497059923015,0.46375582039048896,0.2505127044593683,subject-oriented programming,cs
0.4582832459342501,0.3992087835894289,0.40963265533142496,0.057619797514300124,subrecursive hierarchies,cs
0.45673474567529865,0.5056455190346931,0.3818050322200891,0.12444586989192612,successive parabolic interpolation,cs
0.6303825640848008,0.41055737982596807,0.4168395556142277,0.4687245487256482,superscalar processor,cs
0.5705586823996442,0.2867230472267118,0.3983419740852876,0.46421931346208184,supervised feature learning,cs
0.5250910207900803,0.3357369073576311,0.3918619500521622,0.5104423145416164,supervised learning,cs
0.6922475906116928,0.3369855096839668,0.39934989124683373,0.5641314003133493,supervised learning algorithm,cs
0.6202700168749102,0.34203302525987433,0.31998437050709133,0.4856806661006308,supervised learning model,cs
0.6463681581665662,0.3288469524100539,0.3754500813633292,0.4921199224450214,supervised learning models,cs
0.8793183306289034,0.34922145467834687,0.5079599045674386,0.628870458709169,supervised machine learning,cs
0.38277488113361635,0.33352905996300736,0.3070871071026372,0.4737541309698908,supervised method,cs
0.5806509494129657,0.2970025529663964,0.3404071287601831,0.2948894548181869,support-vector machine,cs
0.7785039485853541,0.30944758298678127,0.6300733258636179,0.4488056752804104,swarm intelligence algorithms,cs
0.6314398669587376,0.4028703467235801,0.4429744129818578,0.532699969823702,synchronous optical networking,cs
0.4692197427932272,0.47711598084773327,0.3415661810318193,0.37887538099300005,synthetic consciousness,cs
0.5932302634260725,0.33310944595096825,0.2008269172181793,0.20827898258212443,system matrix,cs
0.4647513505811122,0.22491309463541997,0.3613985797234341,0.3194936257397786,system performance,cs
0.4419980329042541,0.18796277804385997,0.29583260545913426,0.38864576827471087,system usability scale,cs
0.7374704216207845,0.2718741032377946,0.3326599590184945,0.30310706368937057,systems architecture,cs
0.7457413172459458,0.29165781585586126,0.3613118332125185,0.3175038934784468,systems engineering,cs
0.7132424638971544,0.2836098912883283,0.2926847430943412,0.2718931189625993,systems theory,cs
0.6074508658470987,0.31047926935579384,0.3327474691288665,0.3333489505731699,table structure,cs
0.7331943065546283,0.37022600597684957,0.3468541362407189,0.3389897387334367,taxonomic databases,cs
0.5621832256902045,0.300299535503351,0.3228085207653924,0.33955612597278073,telecommunications network,cs
0.511215314780674,0.39490812695223565,0.23405337217895905,0.18769008395888243,temporal database,cs
0.5861814141176771,0.3910607741741946,0.28816916994428254,0.22865767429038092,temporal databases,cs
0.49452240542415576,0.34854592163500203,0.33309030180009275,0.23721019185524117,tensor product,cs
0.4908022893935116,0.45693949891539076,0.26403945132308076,0.32781790592451626,terminal node,cs
0.47302605110680007,0.3299236718067387,0.20371480753010338,0.3319680982674808,terrestrial networks,cs
0.6726648476437304,0.37797124691502576,0.3479234585911734,0.32534349191687995,text mining,cs
0.6094262507012171,0.32380058316908583,0.37052361635919523,0.3171232117772317,text processing,cs
0.8892158467675044,0.44751026017398987,0.4328055054022594,0.6298153953347392,theoretical computer science,cs
0.35621222436716965,0.3413507947467181,0.35221081873812243,0.3509860584265665,thus trees,cs
0.41440794157905564,0.5812221740828767,0.6686728865275688,0.08143076032507866,time complexity,cs
0.6192169648599464,0.5939153233739627,0.46629765847806653,0.2669401467963415,time delay neural network,cs
0.37949790489398577,0.6820159429663315,0.714380956426843,0.10696754419691047,time delays,cs
0.5533630311277118,0.4510473608012741,0.2983013818504485,0.12051335743201608,timespace tradeoffs,cs
0.6394656617166542,0.6088682422266135,0.574232658877162,0.5734395998755742,traditional artificial intelligence,cs
0.6755629681759079,0.46571110864276233,0.4406367095284273,0.6622941441501614,traditional computer networking,cs
0.4024688844039432,0.5031643000008883,0.4674840619567585,0.19086208680016253,traditional convolutional layers,cs
0.45147731933749996,0.24096091257855967,0.29491061791681017,0.2441950918794073,training set,cs
0.3583153927646443,0.2536103167953263,0.3142752760685317,0.23220275437867036,training time,cs
0.5389019685943871,0.3196693723864441,0.32183869801398224,0.11533545344372613,transformation rules,cs
0.43442429003066013,0.5012615306484338,0.3665782767045983,0.27385843077718375,tree contraction,cs
0.6502143773418908,0.657830304329151,0.4370571957867346,0.28380320051752317,tree decomposition,cs
0.6486693702117136,0.6413044008455487,0.4331466542165699,0.28639282181340053,tree decompositions,cs
0.6849847491873067,0.4058904755965622,0.2925687779429467,0.36955531842458794,tree isomorphism,cs
0.6722067220836043,0.42721087083292514,0.3061804754688202,0.40783386296471713,tridiagonal matrix algorithm,cs
0.12101199816404508,0.26687839504456795,0.39203134790673166,0.6851625039707147,truth value,cs
0.3217717008844552,0.314436917289195,0.30572109465808256,0.4841981551759511,truth value object,cs
0.546257113848082,0.7227237539602336,0.4989285596165987,0.33637618185125245,undirected graph,cs
0.4749037931963796,0.6921401279645278,0.4697654724759223,0.23640289775038326,undirected graphical model,cs
0.49070368559612065,0.21216052340947203,0.2538019841042262,0.5176212226328257,unified modelling language,cs
0.2602858197859714,0.5277884058968639,0.18187240363582208,0.7733374047976744,uniform binary search,cs
0.447908229820848,0.39080790793513653,0.11728008746180993,0.4366825455664205,universal approximation theorem,cs
0.44929224394401784,0.7763670307069201,0.40911953723176947,0.23639673728253802,unlabeled input data,cs
0.44104809584853116,0.8035620210575899,0.42515155067834376,0.41431569776792315,unsupervised feature learning,cs
0.3441855509617066,0.8547433159036841,0.4515271357231437,0.45424237908560516,unsupervised learning,cs
0.5333823455320099,0.8510019999963456,0.48456058272494656,0.457046626695482,unsupervised learning algorithm,cs
0.590293008515468,0.14895527738117317,0.4665133960003863,0.35466014861336354,user interface,cs
0.6861533327936128,0.14851077387851264,0.4314800211973894,0.3639762130836937,user interface structure,cs
0.7398956622068283,0.25394461405950886,0.3880808624761232,0.28213491762725834,user queries,cs
0.2292297751873724,0.8423084245394223,0.4804736494502834,0.29429266704754925,vague set,cs
0.4505482913151421,0.34275766055218604,0.43044850326241013,0.21363324958942637,vector field,cs
0.738458232557967,0.3314038836784131,0.45663118117850754,0.31737423859313163,vector machine models,cs
0.6503133194408305,0.3609958051763775,0.5192558745253518,0.35966554446697285,vector optimization,cs
0.5289087948904063,0.34131346201868995,0.4786941194947607,0.25417132552497046,vector spaces,cs
0.48658360828074826,0.5003219478701824,0.3198418137148596,0.2514491193422067,vigenre cipher,cs
0.7061900406293498,0.337045791805122,0.3617914767429756,0.3841989580427156,virtual address space,cs
0.7169157956349591,0.3627193030693934,0.4787434580377332,0.46639040723072606,virtual machine,cs
0.8217495112591171,0.4313784700873744,0.458277380206594,0.45203723742011015,virtual memory addresses,cs
0.5996951044248897,0.3754515864982919,0.5080176410339812,0.5008856151039991,virtual reality,cs
0.36245894770248077,0.235831989892121,0.5184587758692557,0.22847441170501448,visual objects,cs
0.650064553691213,0.24698368213901215,0.41428721147427094,0.3986965958623911,visual programming languages,cs
0.6641614645479779,0.30945984738538934,0.38979807953687695,0.2558046759913913,web caching,cs
0.7786092978545794,0.22775185643769646,0.39356473367104694,0.3714243694775313,web design,cs
0.7512846773206132,0.24573196150028984,0.42479803526956683,0.40582535328520014,web servers,cs
0.2750289828034073,0.366888828787734,0.45687805860166164,0.637191579605371,weight-balanced tree,cs
0.6126480309488415,0.34223593284510434,0.3860366976076962,0.4881350952381131,wireless routing protocol,cs
0.6922859532920539,0.2472516640873298,0.4118392216630497,0.2789046099451123,world wide web,cs
0.5483436500694029,0.3930789656023241,0.3416636070469979,0.34053484733492784,zip files,cs
0.45173386240969077,0.4396190413917968,0.29250717890940486,0.22458912344269344,#NAME?,non-cs
0.45634196370178776,0.9663859572548509,0.373936845002037,0.617817305703857,0 - sparse graphs,non-cs
0.255216801353009,0.2800393133798657,0.4506528165464432,0.3410915222478516,1  became important,non-cs
0.48962352583622304,0.8486489167825668,0.37499734633893317,0.6719233677753422,1 - sparse graphs,non-cs
0.34369876777340547,0.7257236920677453,0.6085577261724435,0.5173213317881689,1 - tight graphs,non-cs
0.5057340522196997,0.51698232058185,0.026606701741877327,0.516018373877074,1 architectural view model,non-cs
0.6392130534352333,0.5851977470435757,0.1519322128466185,0.634006361835758,1 computer graphics system,non-cs
0.6604300328253987,0.5326187998427584,0.21532939063613005,0.48002555263852775,1973 nbs solicited private industry,non-cs
0.7398662313151899,0.45565171394874304,0.3375471545230682,0.5204254420960274,1975 distributed artificial intelligence emerged,non-cs
0.7394594809320302,0.357250786831441,0.22195263315065544,0.42313307160835806,1987 ai magazine article,non-cs
0.6736166982005148,0.4841994812988152,0.26113918499912186,0.2907156013847364,1989 stochastic diffusion search,non-cs
0.49283658865749747,0.40608358820886625,0.1864366929897578,0.3035907224902291,1996 maiden flight,non-cs
0.4412208001921745,0.4621465454583394,0.44999460349138176,0.10080798799118154,1997 raised questions,non-cs
0.46062014980867144,0.584638210914302,0.29707797770392685,0.38116660473280006,2 fuzzy ontology,non-cs
0.5582688378632362,0.4020405488175879,0.3965563842966342,0.4786004743389071,2000s era music reproduction technology,non-cs
0.5868241893837512,0.38786499004452085,0.27458017201857005,0.440226975962541,2016  digital empathy,non-cs
0.5495240936198577,0.4569776158687459,0.3884322504711153,0.44379987315444275,250 million images,non-cs
0.9242768796838802,0.5066210873907492,0.38459481090154474,0.6587580866432841,257 zilog z8001 microprocessors,non-cs
0.3638482397834211,0.26612027019484086,0.3972974907944185,0.7335859466138013,264 decoders always support quarter,non-cs
0.352070530435863,0.7141161948459721,0.6543517096938631,0.4729366630641044,3 - tight graphs,non-cs
0.522211605499158,0.3643269351091807,0.3583250949102308,0.3834127955093237,3d coordinate system,non-cs
0.46568010798276216,0.8594902741473224,0.4491972239579371,0.677495687697151,6 - sparse graph,non-cs
0.3665674470070676,0.48481816223752205,0.26784388700791484,0.357719099346202,6th dimensions,non-cs
0.34004003283589,0.42491312877601844,0.27181952302124873,0.3186415541224747,abbreviated 6nf,non-cs
