tsne_0,tsne_1,phrase,label
0.21884159576103843,0.5418065615348409,collect call  domotic appliance control,non-cs
0.20663846839565259,0.7632253952561664,collecting information,non-cs
0.719129084089326,0.5047513413406902,collective behavior,non-cs
0.00032591675077587624,0.5441053183499907,columns consisting,non-cs
0.7600272159736757,0.6666332783498462,combinatorial chemistry,non-cs
0.6924985675490628,0.8462219362237764,combinatorial optimization problem studied,non-cs
0.44274812058396945,0.6910290477111022,combine process,non-cs
0.4371420565931599,0.5416178558843463,combined using max pooling,non-cs
0.8363002436176616,0.5649308057574963,combines reinforcement learning,non-cs
0.2865546625891821,0.4287113532135369,commercial application,non-cs
0.22351101745486918,0.4851287374903296,commercial augmented reality experiences,non-cs
0.7312611058022165,0.2723956562865254,common among,non-cs
0.5334223777948834,0.3316245447382621,common example,non-cs
0.31092714688807016,0.5264507778645878,common industrial robots,non-cs
0.06928547137082525,0.5172921329771285,common lossless compression algorithms,non-cs
0.7638743122037215,0.8419430912813197,common objection,non-cs
0.7312875090040621,0.27253963561958616,common ones,non-cs
0.0743933383129471,0.5717521042630377,common passwords,non-cs
0.6333289565649506,0.5332681004380276,common subexpression elimination,non-cs
0.7290920506874933,0.7880393003596515,commonly accepted definition,non-cs
0.729175656865795,0.7876447841187952,commonly considered,non-cs
0.7371571712973668,0.2694924916344832,commonly known,non-cs
0.30506573113935637,0.7873311511792129,commonly occurring data items,non-cs
0.7471131984401436,0.25442935180906906,commonly referred,non-cs
0.2346340851314326,0.7606321483497295,communicate data,non-cs
0.13842868390614335,0.7524072070113971,communicate information clearly,non-cs
0.20585735188956375,0.428582815804045,communication protocol,non-cs
0.20624161234918864,0.4313871749760474,communication protocol developed,non-cs
0.1296074716070519,0.5857630528981772,communications security,non-cs
0.3770069106994282,0.7317417414662514,compact form,non-cs
0.3778753882946122,0.7334345830927624,compact representation,non-cs
0.2660931317690882,0.21836002786686057,comparatively small field,non-cs
0.7475194655288495,0.8768854453768313,compare new problem instances,non-cs
0.5539103504353676,0.8628628296835116,compare outcomes,non-cs
0.5476012061343835,0.866480183300614,compare performance,non-cs
0.7410720460437619,0.5792017193834704,comparison operations,non-cs
0.7100518248985282,0.3589225758971581,comparison sort must,non-cs
0.5045746889187116,0.6985204146588188,competitive learning include vector quantization,non-cs
0.43445820439690547,0.4295286232450015,compiler fails,non-cs
0.29371675091846783,0.7151768123079437,complete overview,non-cs
0.4965800575499492,0.49240471918052536,completely random states,non-cs
0.4880822191190076,0.5455659862970362,complex extensions exist,non-cs
0.39523633717482887,0.3318886971055484,complex images,non-cs
0.1720322123815569,0.3032795656900881,complex plane,non-cs
0.49028762616678506,0.5489702273590786,complex schemes,non-cs
0.24856770353695962,0.5659162064772809,component parts,non-cs
0.2347216601078515,0.4053534824422631,compose network services,non-cs
0.5409872664558372,0.5163936268047385,composite pattern describes,non-cs
0.5620456587646391,0.8954282898447393,compositions uniformly,non-cs
0.581692665066948,0.869975267600856,compression rate,non-cs
0.6526218545789593,0.7456606638125951,computability theorists,non-cs
0.7600669752506225,0.6695091601947226,computational chemistry,non-cs
0.7785628340355571,0.6673183684212995,computational cognitive science,non-cs
0.6478343670824557,0.738657440145008,computational complexity theory focuses,non-cs
0.6435832376979735,0.7415949340196079,computational complexity theory tries,non-cs
0.28866653849270746,0.5869169890341173,computational devices proposed,non-cs
0.5681536568909862,0.6876472975824299,computational electrodynamics modelling technique,non-cs
0.583293546330252,0.579853855269243,computational instantiation,non-cs
0.6737768675155775,0.5890662806379491,computational intelligence therefore provides solutions,non-cs
0.8078320547228341,0.6363660288806311,computational learning theory studies,non-cs
0.38663548823227595,0.5570683578672428,computational resources needed,non-cs
0.5737263485179867,0.583468759764059,computational systems,non-cs
0.6959281794885384,0.5896780630829975,computationally intelligent,non-cs
0.5420031124170385,0.9007913695255215,computed independently,non-cs
0.28993693413434923,0.5375495777329206,computer graphics need,non-cs
0.3076049301503414,0.5654866449569272,computer intensive simulations,non-cs
0.2966948229523913,0.5332602247845946,computer monitor using,non-cs
0.4921136297795796,0.6546182372521213,computer program trained,non-cs
0.3219231298464788,0.5769214049261313,computer programming technique used,non-cs
0.787278219639942,0.669404377195882,computer science field focus,non-cs
0.33773180335769826,0.5814749355372334,computer science originated,non-cs
0.2928078010885914,0.5363375443431232,computer using,non-cs
0.31184942902778945,0.5558937806116936,computerized handling,non-cs
0.2769549479624024,0.5345754066954355,computers using,non-cs
0.4617614975724977,0.6036799338803399,computing examples,non-cs
0.726913584530528,0.7201663593294935,concept extends,non-cs
0.7248802528053105,0.7198925972705238,concepts related,non-cs
0.8032581456016568,0.7079684642712286,concerned scientists states,non-cs
0.4448558138020539,0.5252071037087681,concurrency control,non-cs
0.5008681211163112,0.4393043674948671,conditional dependencies via,non-cs
0.22456552949114067,0.5652898771798381,configuring routers,non-cs
0.7075336224931514,0.8235919840310585,conflicting objectives,non-cs
0.29684459160948545,0.45602317625174954,connected components,non-cs
0.6713566730349637,0.6189594007338152,conquer recurrences provides,non-cs
0.5070526493153348,0.41226395079206896,considerable overlap,non-cs
0.3601829259453166,0.9273554630765135,considered feasible,non-cs
0.3764936524183646,0.7297053793061536,considered forms,non-cs
0.7288301575422731,0.7504180215882242,consistent idea,non-cs
0.5179537636838871,0.9454657261317571,consistent standards,non-cs
0.5653052154285007,0.4929338878533622,constant feedback loops,non-cs
0.4560857241381113,0.6112084839007361,constant initialization vector,non-cs
0.6658216968727059,0.5346368727896412,constitute animal brains,non-cs
0.5825468478593325,0.6470955402188843,constraint programming approach,non-cs
0.5814070839006299,0.6442859092073839,constraint programming takes,non-cs
0.597558309843356,0.5342362266084434,construct subsets,non-cs
0.45991333879775836,0.5245143212140316,constructed using vacuum tubes,non-cs
0.4710157158464127,0.703281051767679,constructing algorithms,non-cs
0.4202321723133316,0.594187763745045,construction using mosfets,non-cs
0.21714646742507943,0.5055359477603046,consumer electronics,non-cs
0.7595718023310392,0.5728220827227997,contain precautionary measures,non-cs
0.5069092972779511,0.41246163439560624,containing significant overlap,non-cs
0.0,0.5440801759304164,contains selected columns,non-cs
0.35785444159604624,0.3213376084769186,contiguously accessed array elements within,non-cs
0.7393642032946728,0.395602395457451,continuous manner,non-cs
0.5807996439013713,0.7093389557432395,continuous mathematics,non-cs
0.8085444658675044,0.4152803458393128,control moving,non-cs
0.05829708141240732,0.5281765021683761,conveniently eliminates rounding errors,non-cs
0.21255036155275542,0.492348778529317,conventional electronic adc,non-cs
0.3969064882244334,0.6215990668096899,conventionally drawing,non-cs
0.449524956254101,0.15643025565972443,converts strings,non-cs
0.766159080360557,0.4624955215308359,convincingly simulating emotions,non-cs
0.291271899982485,0.3668505819135308,convolutional networks may include local,non-cs
0.32989505499637223,0.23988665046952784,conway berners,non-cs
0.49400500567633193,0.6871060415571221,core algorithm concepts,non-cs
0.8407182051146163,0.549547327741918,core competency,non-cs
0.733726513686531,0.7506990895035061,core ideas,non-cs
0.72285443090168,0.7709359171379739,core principles,non-cs
0.27287010408945434,0.5064170376637233,core processor,non-cs
0.775945447325137,0.7958227770282126,correct answer,non-cs
0.2071457140663949,0.5394481832504278,corresponding information systems,non-cs
0.42883920616432775,0.81947146031573,coupled forecast system,non-cs
0.33091673532845844,0.590288636533358,create computer algorithms,non-cs
0.39692239906478954,0.33482069083264054,create different visualizations,non-cs
0.4598839411733811,0.406737257289387,create low,non-cs
0.6018928374601308,0.33451888839901833,created every year,non-cs
0.4583269305766901,0.6372095543332176,creating either static lookup tables,non-cs
0.3973514689187259,0.6015903915204247,creating object,non-cs
0.6349252214268518,0.5886173336920398,creative technologies defines cognitive architecture,non-cs
0.6245626657775292,0.15719608374553654,creators olle regardt,non-cs
0.12849349889479672,0.6480160988694893,credit card number  preparation,non-cs
0.7121658634405487,0.5813308731830782,crew greater situational awareness,non-cs
0.6937984321108563,0.6111435406495977,critical path,non-cs
0.29300605087238696,0.28122416098155506,cross section,non-cs
0.09232845583096057,0.5703845211237419,cryptographic hash function designed,non-cs
0.09344561308781286,0.5650407957356048,cryptographic mechanism often used,non-cs
0.10085362430881717,0.5850944217586997,cryptographically protected way,non-cs
0.619432138661726,0.16909147069087624,current ceo,non-cs
0.20029316822499427,0.3176142576774691,current location estimates,non-cs
0.5378373953704801,0.4261120976553888,current value,non-cs
0.4282951540499684,0.9722066131033937,currently considered,non-cs
0.6742738584774122,0.9138269266715768,cut theorem,non-cs
0.6743709989702513,0.913945231731177,cut theorem follows,non-cs
0.6744318855617263,0.9139583905746483,cut theorem refers,non-cs
0.3085349835294879,0.7877467755333347,data element representing,non-cs
0.2977936809604396,0.7951454079185437,data items,non-cs
0.4311595033821527,0.7961661522748839,data model explicitly determines,non-cs
0.42854144530318883,0.7954681939337898,data model may specify,non-cs
0.431817319787453,0.7952744226993288,data modeling defines,non-cs
0.19041848956099147,0.5095204466011849,data processing industry,non-cs
0.3041617957789574,0.7833718544293186,data structure returns,non-cs
0.35068825375972323,0.7815400354906876,data visualization refers,non-cs
0.359772000866006,0.782105409143935,data visualization uses statistical graphics,non-cs
0.364147042306675,0.7554495565282953,database schema design approach,non-cs
0.3897843017636436,0.7608148777786278,database tuning aims,non-cs
0.3887164574175292,0.7633688557073869,database tuning describes,non-cs
0.6236030959477146,0.10960739615005448,david bau,non-cs
0.6288375010070528,0.10392514187163503,david musser,non-cs
0.6321100483551708,0.10985268197362553,david rumelhart,non-cs
0.6251121423120697,0.08406002043232155,david wheeler,non-cs
0.5232003531725312,0.387431801803077,dc magnetic,non-cs
0.5993181509773581,0.11481838118579286,de morgan,non-cs
0.9154973248637122,0.7245044813333918,deadlocks occur,non-cs
0.5791056919456926,0.5973320112777515,decentralized system composed,non-cs
0.46327529698849024,0.313811933061918,deceptively simple singleton pattern,non-cs
0.4825175215307298,0.8009152909621617,decimal point,non-cs
0.5918893867446421,0.6263644049880236,declarative programming paradigm concerned,non-cs
0.455529349737382,0.6119068002703001,defer initialization,non-cs
0.7987068847715315,0.4394868167275716,defined sixth normal form,non-cs
0.5505593688232608,0.6590121390538576,defined using,non-cs
0.48437397735123366,0.540763529906253,defines extensions,non-cs
0.6860083705992386,0.44761602955517754,defining characteristic,non-cs
0.5129896690343201,0.16434204142976763,degree two,non-cs
0.5752708288822985,0.2921614429863219,delegated path discovery,non-cs
0.4083543319193797,0.4148741028688645,deliberately restricted,non-cs
0.3299837112920387,0.8060421756292159,denormal numbers,non-cs
0.6803379918784607,0.6802624570765375,denotational semantics,non-cs
0.2599450832413816,0.25475020758386907,density regions,non-cs
0.7685711114749836,0.7210204803492598,deontic possibility,non-cs
0.5542552853340076,0.47749359357346993,dependent choices,non-cs
0.5752360424856273,0.11422556906082752,dervi karaboa,non-cs
0.31102938502879046,0.7355992958648895,describe information systems rather,non-cs
0.6292080370300747,0.6889409737867951,describe material systems,non-cs
0.4114372681550531,0.27040395947524526,describe objects,non-cs
0.773236802023279,0.4091826955147812,design higher flexibility,non-cs
0.31264901113948945,0.8876388771679247,design modifications must,non-cs
0.3834537004051739,0.6199897236489282,design pattern commonly used,non-cs
0.38380644813244286,0.6200233160592726,design pattern used,non-cs
0.3647834165077761,0.6430931451433303,design principle,non-cs
0.3623534782713056,0.6423797552563042,design principles,non-cs
0.2641540292925819,0.6424379219106077,designed frameworks,non-cs
0.38486559439406076,0.6922340158760408,designing many efficient parallel algorithms,non-cs
0.3278028567266256,0.891943603936578,designs stakeholders,non-cs
0.32889866089899694,0.6367344142320074,designs tasks,non-cs
0.7409579490392063,0.5064950022546454,desired control task,non-cs
0.6742831625759924,0.3859070052493823,desired functionality,non-cs
0.6767950553053206,0.38230991915696394,desired input,non-cs
