tsne_0,tsne_1,phrase,label
0.6081022720760756,0.5325498655228857,christoph mallon,non-cs
0.6126716630575081,0.5209494957465363,christopher terry,non-cs
0.38696753400849315,0.4152575869119981,cifs specification,non-cs
0.3824384337990161,0.24893062509195854,circuit design,non-cs
0.38148157440819336,0.2523312524505904,circuit evaluation,non-cs
0.3808426700759049,0.2542555680051961,circuit evaluation guarantees,non-cs
0.38269709465396207,0.24592031522584637,circuitry using,non-cs
0.4898708859633136,0.4546957914058923,circular review system,non-cs
0.5417873768869402,0.9458275159186201,clarify overall concepts without concern,non-cs
0.44241972782190253,0.5691956204981945,class fo,non-cs
0.44257102311284996,0.5690963693645866,class fpt,non-cs
0.05027720094816524,0.4786480553913775,class selected,non-cs
0.40350108231045184,0.7486532671689661,classical example,non-cs
0.7307532610609916,0.20179588319886985,classify boolean satisfiability problems,non-cs
0.49067887347198313,0.38894675180539845,classify patterns,non-cs
0.4911551136816643,0.3932270665419217,classify problems,non-cs
0.3912938034563035,0.10472034828134412,classifying computational problems according,non-cs
0.5567714679876649,0.4878099668386318,claude shannon produced,non-cs
0.4104499673849097,0.9306661307555931,clean separation,non-cs
0.35236651406076913,0.8960793284062585,clear structure,non-cs
0.2948035678981138,0.7290600660219597,clearly defined concepts produced,non-cs
0.4053714177547871,0.32744012591017185,client side object participating,non-cs
0.15669182841949103,0.5562473843378367,climate model run,non-cs
0.15694133178409286,0.5561332463525319,climate timescales,non-cs
0.7206584283639691,0.8677019541837183,closed control loop,non-cs
0.36790896073324963,0.7832459990072128,closely connected,non-cs
0.369161143723773,0.776895086167071,closely related,non-cs
0.370292213986989,0.7731263441655681,closely related application,non-cs
0.3697729908411546,0.7737889318177236,closely related concepts,non-cs
0.34725804413403294,0.6521444099528173,closer look,non-cs
0.39404386993006696,0.23069718481708165,cmos transistors,non-cs
0.5452432531042471,0.33624227450256544,code modulation,non-cs
0.5294783985293464,0.31764139296526184,code reuse,non-cs
0.533122762780305,0.33192702815549535,code stylometry attributes authorship,non-cs
0.5441063200802082,0.33632820532926005,coded character sets,non-cs
0.14973512997320024,0.194250992010977,cognitive architecture refers,non-cs
0.1521151376724859,0.1873182410569559,cognitive dimensions of notations,non-cs
0.6568137607312564,0.4907086638961052,coined around 1992,non-cs
0.4597225872712108,0.41778238012528096,collect call  domotic appliance control,non-cs
0.2745498000716601,0.4666728867067705,collecting information,non-cs
0.2994937109896922,0.46135008551744594,collective behavior,non-cs
0.6760977088046581,0.3082927400273011,columns consisting,non-cs
0.38976074340812594,0.17150625815468395,combinatorial chemistry,non-cs
0.5405106883211226,0.08948391860880497,combinatorial optimization problem studied,non-cs
0.45480482645200754,0.3153562577225982,combine process,non-cs
0.6600493818213194,0.4350186281347403,combined using max pooling,non-cs
0.015753112661565778,0.44061448509421886,combines reinforcement learning,non-cs
0.3272780721555163,0.2691436542329087,commercial application,non-cs
0.32687196259267914,0.266874586595846,commercial augmented reality experiences,non-cs
0.39174765654576754,0.7904462129326979,common among,non-cs
0.39488720048176706,0.7811279182297666,common example,non-cs
0.2359529452740072,0.15864128735676217,common industrial robots,non-cs
0.6624453878092254,0.9929090420515987,common lossless compression algorithms,non-cs
0.727901019724797,0.7495490876200015,common objection,non-cs
0.3929847482544709,0.7915874618506598,common ones,non-cs
0.39570869730350594,0.8056641246430195,common passwords,non-cs
0.6875398290727108,0.8088517767311367,common subexpression elimination,non-cs
0.37999937230758307,0.7528072763096567,commonly accepted definition,non-cs
0.40464940209456063,0.6710197968987314,commonly considered,non-cs
0.4014017986797216,0.6708332424581483,commonly known,non-cs
0.5436472435057985,0.7288074922403192,commonly occurring data items,non-cs
0.4027723733771517,0.664863631294578,commonly referred,non-cs
0.3441992784422143,0.34118415746807157,communicate data,non-cs
0.29369371940846367,0.7285628119738865,communicate information clearly,non-cs
0.17483557059491822,0.34499298431102127,communication protocol,non-cs
0.17707480646769724,0.34590290834136184,communication protocol developed,non-cs
0.297464245026991,0.34227299494145386,communications security,non-cs
0.4605684694625235,0.9570355219033263,compact form,non-cs
0.45958395729208773,0.9572511532855934,compact representation,non-cs
0.7115868086154893,0.949687257805162,comparatively small field,non-cs
0.5202165013211483,0.6463055561780168,compare new problem instances,non-cs
0.40250069752101275,0.46155650468113507,compare outcomes,non-cs
0.39798327365811403,0.4605390081248214,compare performance,non-cs
0.4541554068511229,0.47804691370476227,comparison operations,non-cs
0.46400003680480606,0.48943005939627027,comparison sort must,non-cs
0.32950787734313186,0.21816282511228713,competitive learning include vector quantization,non-cs
0.8213414722368279,0.7753469658206676,compiler fails,non-cs
0.2728645377257349,0.7451178514914049,complete overview,non-cs
0.8282504817954556,0.8636736801359839,completely random states,non-cs
0.7233566096776446,0.6546484125448832,complex extensions exist,non-cs
0.7110517401701335,0.7026343540820678,complex images,non-cs
0.7107726443427014,0.7011654868729533,complex plane,non-cs
0.7125514485947667,0.7041314097447802,complex schemes,non-cs
0.2721136016619337,0.4171594190417699,component parts,non-cs
0.16063835706842636,0.3347803281480171,compose network services,non-cs
0.48902046139588917,0.3834844392815285,composite pattern describes,non-cs
0.4006621346341661,0.7142112042051262,compositions uniformly,non-cs
0.6764342629664927,0.4171812664961842,compression rate,non-cs
0.3210925043340719,0.28536899920290465,computability theorists,non-cs
0.3541573716682635,0.12684654478954485,computational chemistry,non-cs
0.35785769714601456,0.11757978239561304,computational cognitive science,non-cs
0.3952329995562879,0.09465918401328983,computational complexity theory focuses,non-cs
0.3957887215299854,0.09398079062570623,computational complexity theory tries,non-cs
0.36819595735485694,0.12382048530304159,computational devices proposed,non-cs
0.3810800108071499,0.1550226904893205,computational electrodynamics modelling technique,non-cs
0.37282200894181944,0.12948731843184808,computational instantiation,non-cs
0.3844441318124352,0.12413865756296211,computational intelligence therefore provides solutions,non-cs
0.3615387132139351,0.09758483499354659,computational learning theory studies,non-cs
0.3785267320256495,0.09694538544165696,computational resources needed,non-cs
0.36885032451391975,0.12323860977913757,computational systems,non-cs
0.26338705975365173,0.8990881418713834,computationally intelligent,non-cs
0.5934797707104293,0.9324976881539997,computed independently,non-cs
0.3126137938380974,0.102368155569438,computer graphics need,non-cs
0.31523941460775756,0.1058830892584858,computer intensive simulations,non-cs
0.25710152448391643,0.10400379666858493,computer monitor using,non-cs
0.2828523654759205,0.08262030138039617,computer program trained,non-cs
0.27981170713672726,0.09007200419680621,computer programming technique used,non-cs
0.28305496675393893,0.09485704563383293,computer science field focus,non-cs
0.28735098807135256,0.08730239042949814,computer science originated,non-cs
0.2594443995433581,0.10479655250162137,computer using,non-cs
0.29245942521471036,0.12303259277321374,computerized handling,non-cs
0.2571808821150367,0.1042685848232842,computers using,non-cs
0.31566952160352507,0.14487443568380642,computing examples,non-cs
0.3379598366023971,0.625568870864074,concept extends,non-cs
0.368679850946655,0.5598354452726317,concepts related,non-cs
0.884923697998295,0.46970488035843894,concerned scientists states,non-cs
0.5449451155979074,0.24198708134581665,concurrency control,non-cs
0.5493021686379603,0.426291589519402,conditional dependencies via,non-cs
0.16663633839912295,0.3082455659861771,configuring routers,non-cs
0.7591099435177361,0.7455916868640272,conflicting objectives,non-cs
0.24841465046340175,0.4434156542173462,connected components,non-cs
0.5039789541420422,0.4386714645272721,conquer recurrences provides,non-cs
0.694743976458562,0.7098734183181852,considerable overlap,non-cs
0.290999843645141,0.8550527269981377,considered feasible,non-cs
0.3863155709638405,0.49776806181243416,considered forms,non-cs
0.34491450247923205,0.8874230227950878,consistent idea,non-cs
0.3410904634594935,0.8878759459639128,consistent standards,non-cs
0.4023163893680969,0.8515221559187728,constant feedback loops,non-cs
0.4022336987601807,0.8529605713677961,constant initialization vector,non-cs
0.15165158070303908,0.48086439359865096,constitute animal brains,non-cs
0.5500861776665902,0.22009263994052103,constraint programming approach,non-cs
0.5500745996701467,0.2208891554810381,constraint programming takes,non-cs
0.46815354331276565,0.38252117790849754,construct subsets,non-cs
0.589911824514335,0.4165306032893961,constructed using vacuum tubes,non-cs
0.412451769640205,0.13134308011622398,constructing algorithms,non-cs
0.20075338826049952,0.3746885194582445,construction using mosfets,non-cs
0.2420145700698159,0.13319199576608304,consumer electronics,non-cs
0.3019342149497713,0.49983883527554335,contain precautionary measures,non-cs
0.6909414324072087,0.7078423719631618,containing significant overlap,non-cs
0.6590826983447935,0.30248337470445613,contains selected columns,non-cs
0.2568254010161186,0.6164423118901441,contiguously accessed array elements within,non-cs
0.40921190310264954,0.8419773809264166,continuous manner,non-cs
0.5867734935633333,0.021926202516250635,continuous mathematics,non-cs
0.41803727596877394,0.5616987778107526,control moving,non-cs
0.5012703818634133,0.9797605406766119,conveniently eliminates rounding errors,non-cs
0.5386517232451681,0.9237485308615682,conventional electronic adc,non-cs
0.44149832365473296,0.8837294562381833,conventionally drawing,non-cs
0.2538287816818022,0.5273869473262738,converts strings,non-cs
0.2692737524427441,0.8786996784196869,convincingly simulating emotions,non-cs
0.8690672521282642,0.5385033028422304,convolutional networks may include local,non-cs
0.5777902741944938,0.5223175289103735,conway berners,non-cs
0.27914198642881793,0.26396352552521524,core algorithm concepts,non-cs
0.43094989467137657,0.7549242534913747,core competency,non-cs
0.43134199480387825,0.7531133464265926,core ideas,non-cs
0.43095578475168145,0.7556284785010012,core principles,non-cs
0.28199953867230027,0.15817579441964388,core processor,non-cs
0.31183621581551474,0.8323702434229155,correct answer,non-cs
0.3298107411198461,0.3360854890891231,corresponding information systems,non-cs
0.4248211185889754,0.4447250611962536,coupled forecast system,non-cs
0.297439941615863,0.08544711507544311,create computer algorithms,non-cs
0.8060239851063801,0.6516895414627087,create different visualizations,non-cs
0.7379519445504562,0.9101882947549312,create low,non-cs
0.04191822627760869,0.6562134141649243,created every year,non-cs
0.8444591741377436,0.38671537476820284,creating either static lookup tables,non-cs
0.20024035024537484,0.4564914305043511,creating object,non-cs
0.1487793415060693,0.1961420687586527,creative technologies defines cognitive architecture,non-cs
0.5367546474919164,0.48336079260320014,creators olle regardt,non-cs
0.2750556038879688,0.3281791422427527,credit card number  preparation,non-cs
0.2023595989535021,0.8020679924953994,crew greater situational awareness,non-cs
0.6023008052428228,0.6969553439902273,critical path,non-cs
0.42030068411916766,0.5213050423747091,cross section,non-cs
0.8258206433611233,0.20552865546164095,cryptographic hash function designed,non-cs
0.8268238584488907,0.20520827601026426,cryptographic mechanism often used,non-cs
0.8240167926080213,0.2092933010654413,cryptographically protected way,non-cs
0.47421714740504045,0.7345323109073828,current ceo,non-cs
0.4465435489807932,0.591100419804074,current location estimates,non-cs
0.44639211709243604,0.593240273215885,current value,non-cs
0.4449343659281562,0.6030040277877174,currently considered,non-cs
0.6164486251459789,0.3899921375351126,cut theorem,non-cs
0.6159814729327097,0.38915289974640865,cut theorem follows,non-cs
0.6162493459169636,0.3895758200754388,cut theorem refers,non-cs
0.3592991604351657,0.33474563035012456,data element representing,non-cs
0.3567839868670661,0.34116019634726275,data items,non-cs
0.29308613413026374,0.7202576742644058,data model explicitly determines,non-cs
0.8692473421531695,0.5275838438850864,data model may specify,non-cs
0.3602252143781603,0.327846754173453,data modeling defines,non-cs
0.3507805197843973,0.309801617257813,data processing industry,non-cs
0.3644073899504608,0.33483204750713996,data structure returns,non-cs
0.3566838555018836,0.3303390474277933,data visualization refers,non-cs
0.800345445014035,0.30037604930910605,data visualization uses statistical graphics,non-cs
0.4897262656755363,0.21518508067266068,database schema design approach,non-cs
0.47936943231690143,0.2152919237031525,database tuning aims,non-cs
0.48064651701520716,0.21538990055779475,database tuning describes,non-cs
0.603209953890397,0.5121043957695547,david bau,non-cs
